sib_1	1838074	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/L/Laser Writing Logo - [ 7261081 ]/Laser Writing Logo (Without SFX).mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/Q/Quick Logo Sting Pack - [ 7477588 ]/Laser Writing Logo - [ 7261081 ]/Laser Writing Logo (Without SFX).mp3	5da1fa4c5a2e10a44a49bad0f0d72771
sib_1	2177874	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/L/Logo Pack 2013 - [ 4156999 ]/Hi Tech Logo - [ 3974717 ]/Hi Tech Logo.mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/H/Hi Tech Logo - [ 3974717 ]/Hi Tech Logo.mp3	0c74f8f58a6f45a12e2a6e216f56fc4e
sib_1	6561532	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/L/Let's GO - [ 16279077 ]/Let's GO (Full Version).mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/L/Let's Go! - [ 16279077 ]/16279077_let-s-go_by_alex_besss.mp3	2fab51a9a276d7aeb798a097de3054e8
sib_1	5822776	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/L/Little Lullaby - [ 859777 ]/Little Lullaby (Full).mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/R/Romantic Pack - [ 1766691 ]/Little Lullaby - [ 859777 ]/Little Lullaby (Full).mp3	c9fd830213297da6829f64e05de8a4b6
sib_1	20222376	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/L/Little Lullaby - [ 859777 ]/Little Lullaby (Full).wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/R/Romantic Pack - [ 1766691 ]/Little Lullaby - [ 859777 ]/Little Lullaby (Full).wav	2b613ab85a2c076fbd78132b379df4bf
sib_1	7369813	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/L/Love Letter - [ 20903226 ]/Love Letter (Full).mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/A/Acoustic Inspiration - [ 20903226 ]/20903226_acoustic-inspiration_by_moodmode+.mp3	815c12bcd1c195439e3cc6c5cdec5ca4
sib_1	9317057	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/L/Last Hero - [ 18382775 ]/Last Hero (Full Complete).mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/B/Bright Epic - [ 18382775 ]/18382775_bright-epic_by_eliansproductions_preview.mp3	9ef15eaf02dc6b98cc1a68be1527fbc0
sib_1	25685240	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/L/Life is Wonderful - [ 240872 ]/Life is Wonderful (Full).wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/B/Beautiful Piano Music Pack 1 - [ 334578 ]/Life is Wonderful - [ 240872 ]/Life is Wonderful (Full).wav	51458e75b8c26e047d71851418ee7a56
sib_1	7062025	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/L/Life is Wonderful - [ 240872 ]/Life is Wonderful (Full).mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/B/Beautiful Piano Music Pack 1 - [ 334578 ]/Life is Wonderful - [ 240872 ]/Life is Wonderful (Full).mp3	32b54d290f544e91100b85f945731b1f
sib_1	4171892	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/L/Logo Reveal - [ 18394493 ]/Logo Reveal (Main Version).wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/R/Reveal Logo Pack - [ 19421946 ]/Sound_The_Logo_Colorful Reveal.wav	4c40f0a4e785f91c9ca33f8a3f64123b
sib_1	4862298	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/L/Lovely Pop Music - [ 6160764 ]/Lovely Pop Music (Full).mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/R/Romance - [ 6160764 ]/Romance.mp3	2f2cfd729102b726b0e63a122ca71c86
sib_1	2939348	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logo #04 - [ 125389 ]/Glitchy Digital Crystal Logo #04.wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logos Pack - [ 754076 ]/Glitchy Digital Crystal Logo #04 - [ 125389 ]/Glitchy Digital Crystal Logo #04.wav	2837a9e771caeb0fb858300f22a0e708
sib_1	1902172	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logo #04 - [ 125389 ]/Glitchy Digital Crystal Logo #04.mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logos Pack - [ 754076 ]/Glitchy Digital Crystal Logo #04 - [ 125389 ]/Glitchy Digital Crystal Logo #04.mp3	fa55ef6c1869ec2c7c220de3921fb710
sib_1	1997257	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logos Pack - [ 754076 ]/Glitchy Digital Crystal Logo #06 - [ 129026 ]/Glitchy Digital Crystal Logo #06.mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logo #06 - [ 129026 ]/Glitchy Digital Crystal Logo #06.mp3	68d06ef0a098000aa65b34644d6dd9cd
sib_1	3357924	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logos Pack - [ 754076 ]/Glitchy Digital Crystal Logo #06 - [ 129026 ]/Glitchy Digital Crystal Logo #06.wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logo #06 - [ 129026 ]/Glitchy Digital Crystal Logo #06.wav	759ea66eb1710bb1a7b0349857621ef2
sib_1	2989620	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logos Pack - [ 754076 ]/Glitchy Digital Crystal Logo #02 - [ 57406 ]/Glitchy Digital Crystal Logo #02.wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logo #02 - [ 57406 ]/Glitchy Digital Crystal Logo #02.wav	902c9c5f4a76a4a80994d4fcac2fa9b3
sib_1	1913515	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logos Pack - [ 754076 ]/Glitchy Digital Crystal Logo #02 - [ 57406 ]/Glitchy Digital Crystal Logo #02.mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logo #02 - [ 57406 ]/Glitchy Digital Crystal Logo #02.mp3	2b627a062248fbc9450bc4c88cc76b1d
sib_1	2131004	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logos Pack - [ 754076 ]/Glitchy Digital Crystal Logo #08 - [ 129568 ]/Glitchy Digital Crystal Logo #08.mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logo #08 - [ 129568 ]/Glitchy Digital Crystal Logo #08.mp3	e7f75326f2b539da3b9bfac44dfe0ab7
sib_1	3945924	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logos Pack - [ 754076 ]/Glitchy Digital Crystal Logo #08 - [ 129568 ]/Glitchy Digital Crystal Logo #08.wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logo #08 - [ 129568 ]/Glitchy Digital Crystal Logo #08.wav	9afd4265ac17335435d9b22a32db3286
sib_1	3845840	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logos Pack - [ 754076 ]/Glitchy Digital Crystal Logo #010 - [ 129574 ]/Glitchy Digital Crystal Logo #10.wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logo #010 - [ 129574 ]/Glitchy Digital Crystal Logo #10.wav	79861829dcf8ff997e6315431a8ea33e
sib_1	2108016	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logos Pack - [ 754076 ]/Glitchy Digital Crystal Logo #010 - [ 129574 ]/Glitchy Digital Crystal Logo #10.mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logo #010 - [ 129574 ]/Glitchy Digital Crystal Logo #10.mp3	c00c66b705dd37c9b67a2ab85c6d28f3
sib_1	2828724	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logos Pack - [ 754076 ]/Glitchy Digital Crystal Logo #03 - [ 119911 ]/Glitchy Digital Crystal Logo #03.wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logo #03 - [ 119911 ]/Glitchy Digital Crystal Logo #03.wav	8a23c5d7b1939929b9a421f344942905
sib_1	1877092	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logos Pack - [ 754076 ]/Glitchy Digital Crystal Logo #03 - [ 119911 ]/Glitchy Digital Crystal Logo #03.mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logo #03 - [ 119911 ]/Glitchy Digital Crystal Logo #03.mp3	f7cb47cdc1d711f94b306844169f3bad
sib_1	2133094	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logos Pack - [ 754076 ]/Glitchy Digital Crystal Logo #09 - [ 129571 ]/Glitchy Digital Crystal Logo #09.mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logo #09 - [ 129571 ]/Glitchy Digital Crystal Logo #09.mp3	26bb32ed3847043c573eb54d167bd216
sib_1	3958436	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logos Pack - [ 754076 ]/Glitchy Digital Crystal Logo #09 - [ 129571 ]/Glitchy Digital Crystal Logo #09.wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logo #09 - [ 129571 ]/Glitchy Digital Crystal Logo #09.wav	0550dbbe624fe8d7ac26bcb5b01b6fcc
sib_1	2077714	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logos Pack - [ 754076 ]/Glitchy Digital Crystal Logo #05 - [ 126200 ]/Glitchy Digital Crystal Logo #05.mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logo #05 - [ 126200 ]/Glitchy Digital Crystal Logo #05.mp3	46b60e747574d28bcac30c64ff61caa8
sib_1	3710724	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logos Pack - [ 754076 ]/Glitchy Digital Crystal Logo #05 - [ 126200 ]/Glitchy Digital Crystal Logo #05.wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logo #05 - [ 126200 ]/Glitchy Digital Crystal Logo #05.wav	f8e529239b6ccf0cea58352377055374
sib_1	2652324	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logos Pack - [ 754076 ]/Glitchy Digital Crystal Logo #01 - [ 57399 ]/Glitchy Digital Crystal Logo #01.wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logo #01 - [ 57399 ]/Glitchy Digital Crystal Logo #01.wav	155f8d76557ab481d23b508d48501ea0
sib_1	1837238	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logos Pack - [ 754076 ]/Glitchy Digital Crystal Logo #01 - [ 57399 ]/Glitchy Digital Crystal Logo #01.mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logo #01 - [ 57399 ]/Glitchy Digital Crystal Logo #01.mp3	1c036dc775f4af45df6b12986d9e56b0
sib_1	2293858	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logos Pack - [ 754076 ]/Glitchy Digital Crystal Logo #07 - [ 129056 ]/Glitchy Digital Crystal Logo #07.mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logo #07 - [ 129056 ]/Glitchy Digital Crystal Logo #07.mp3	73bfe3b2f305f5407a95297ebddf6c91
sib_1	4666700	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logos Pack - [ 754076 ]/Glitchy Digital Crystal Logo #07 - [ 129056 ]/Glitchy Digital Crystal Logo #07.wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Digital Crystal Logo #07 - [ 129056 ]/Glitchy Digital Crystal Logo #07.wav	3008f3ccc84fa085ecbb590336f88b62
sib_1	9173592	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Go Ahead - [ 9259868 ]/Go Ahead (Full).mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/H/House Pack 1 - [ 9377610 ]/Go Ahead - [ 9259868 ]/Go Ahead.mp3	437f15f6e9c4ca55361c7d0f61f617ef
sib_1	35002348	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Go Ahead - [ 9259868 ]/Go Ahead (Full).wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/H/House Pack 1 - [ 9377610 ]/Go Ahead - [ 9259868 ]/Go Ahead.wav	0e2ab0d55210a36db7b2cae220ff3be6
sib_1	25642150	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Glitchy Disease Rising Trailer - [ 5020572 ]/Glitchy Disease Rising Trailer (Full).wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Cinematic Trailer Pack - [ 5182636 ]/Glitchy Disease Rising Trailer - [ 5020572 ]/Glitchy Disease Rising Trailer.wav	bf8cdefd192140256c9629c37261e9cb
sib_1	16176404	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Gentle Wedding Song - [ 1595772 ]/Gentle Wedding Song (Full).wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/R/Romantic Movie Starter Pack - [ 3902052 ]/Gentle Wedding Song - [ 1595772 ]/Gentle Wedding Song (Full).wav	01bbadf144aa86686e22f3b76f97ae95
sib_1	4879428	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Gentle Wedding Song - [ 1595772 ]/Gentle Wedding Song (Full).mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/R/Romantic Movie Starter Pack - [ 3902052 ]/Gentle Wedding Song - [ 1595772 ]/Gentle Wedding Song (Full).mp3	c2b267222e17c1fae82dc0da8fcd50d2
sib_1	47734538	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Global Awards - [ 8916110 ]/Global Awards (Short, Shortesеt, Fanfares).wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Global Awards - [ 8916110 ]/pmwa - Global Awards.wav	dc17f5c3426c6c27b53f2c7686c92dac
sib_1	3107610	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/G/Good Result logo - [ 234679 ]/Good Result logo.wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/C/Corporate Logo Pack - [ 513541 ]/Good Result logo - [ 234679 ]/Good Result logo.wav	5c1523aeaf36ef99a534446636823d29
sib_1	3398759	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/M/Metalheadz - [ 428447 ]/Metalheadz (Full).mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/R/Rock Music Power Pack - [ 3799294 ]/Metalheadz/Metalheadz.mp3	2f4186cedc7918ca0c9eda040c7c7b05
sib_1	9536000	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/M/Metalheadz - [ 428447 ]/Metalheadz (Full).wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/R/Rock Music Power Pack - [ 3799294 ]/Metalheadz/Metalheadz.wav	e96a6ed8db7cab453d50e5b7ab9c2566
sib_1	3540624	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/M/Modern Electronic Logo 3 - [ 935534 ]/Modern Electronic Logo 3.wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/M/Modern Electronic Logos Pack - [ 1742640 ]/Modern Electronic Logo 3 - [ 935534 ]/Modern Electronic Logo 3.wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/M/Modern Electronic Logos Pack - [ 1742640 ]/Modern Electronic Logo 3 - [ 860014 ]/Modern Electronic Logo 3.wav	2b5ab87fecd986084f82ba375009c9a8
sib_1	6762879	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/M/Mother's Lullaby - [ 10760091 ]/Mother's Lullaby.mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/B/Beautiful Vocal Lullaby Pack - [ 19612930 ]/Mother's Lullaby - [ 10760091 ]/Mother's Lullaby.mp3	ea6a1cb658514f266db1a018f7913270
sib_1	58560768	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/M/Mother's Lullaby - [ 10760091 ]/Mother's Lullaby.wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/B/Beautiful Vocal Lullaby Pack - [ 19612930 ]/Mother's Lullaby - [ 10760091 ]/Mother's Lullaby.wav	c1810f04093f95934adf3bd145501c48
sib_1	28026160	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/M/Motivational - Glorious Day - [ 6590080 ]/Glorious Day (Main).wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/B/Bright Uplifting Grand Motivational - [ 6590080 ]/Bright Uplifting Grand Motivational (Main version).wav	c42e7eeec793fade3412b293a864eef4
sib_1	7592927	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/M/Motivational - Glorious Day - [ 6590080 ]/Glorious Day (Main).mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/B/Bright Uplifting Grand Motivational - [ 6590080 ]/Bright Uplifting Grand Motivational (Main version).mp3	4f1c9da1899db95fcc78f31cc4468097
sib_1	52025356	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/M/Motivational - Glorious Day - [ 6590080 ]/Glorious Day (Extended).wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/B/Bright Uplifting Grand Motivational - [ 6590080 ]/Bright Uplifting Grand Motivational (Extended Version).wav	02f13389c25d758aab2720fe943b698e
sib_1	13034754	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/M/Motivational - Glorious Day - [ 6590080 ]/Glorious Day (Extended).mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/B/Bright Uplifting Grand Motivational - [ 6590080 ]/Bright Uplifting Grand Motivational (Extended Version).mp3	e1edfe092fe04686761595d0122391c5
sib_1	2803524	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/M/Modern Electronic Logo 4 - [ 1021790 ]/Modern Electronic Logo 4.wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/M/Modern Electronic Logos Pack - [ 1742640 ]/Modern Electronic Logo 4 - [ 1021790 ]/Modern Electronic Logo 4.wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/M/Modern Electronic Logos Pack - [ 1742640 ]/Modern Electronic Logo 4 - [ 860014 ]/Modern Electronic Logo 4.wav	9ef4c7a05823f2b73b356162386ec90b
sib_1	4129071	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/M/Massive Firepower - [ 2862722 ]/Massive Firepower (Full).mp3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/R/Rock Music Power Pack - [ 3799294 ]/Massive Firepower/Massive_Firepower.mp3	e8279ce9e257578aebf3914a0336ed98
sib_1	12755868	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/M/Massive Firepower - [ 2862722 ]/Massive Firepower (Full).wav|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/R/Rock Music Power Pack - [ 3799294 ]/Massive Firepower/Massive_Firepower.wav	eb61988b93cc91ae357468df7f8f4556
sib_1	5544535	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/M/Movie Groovy - [ 5196843 ]/Movie Groovy (Full).MP3|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/F/Feel Good Music Pack - [ 5307389 ]/Movie Groovy - [ 5196843 ]/Movie Groovy.MP3	33660e56a24499b5e5382b527a14a94a
sib_1	19001592	190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/M/Movie Groovy - [ 5196843 ]/Movie Groovy (Full).WAV|190606-06AG【AudioJungle宣传包装配乐AE模板背景音乐合集完整67G】/AJ2012-2019/AudioJungle Stock Music Bundle/F/Feel Good Music Pack - [ 5307389 ]/Movie Groovy - [ 5196843 ]/Movie Groovy.WAV	79730a8df561bb065cfd7c8638a4b135
